*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Thu Nov 13 09:08:15 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1997-Oct-15 00:00:00.0000 TDB
Stop  time      : A.D. 1998-Apr-26 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2450842.500000000, A.D. 1998-Jan-29 00:00:00.0000, -6.185201599011719E-01,  7.665145288376650E-01,  3.525320248070609E-06, -1.367404419900373E-02, -1.087464841152423E-02,  5.788308597479623E-07,
2450843.500000000, A.D. 1998-Jan-30 00:00:00.0000, -6.320969970105453E-01,  7.555212231593721E-01,  4.128487491813283E-06, -1.347889612469781E-02, -1.111131720671752E-02,  6.206312646813801E-07,
2450844.500000000, A.D. 1998-Jan-31 00:00:00.0000, -6.454765142780666E-01,  7.442932101591720E-01,  4.752342442082210E-06, -1.327943523486916E-02, -1.134404016776350E-02,  6.198485963238549E-07,
2450845.500000000, A.D. 1998-Feb-01 00:00:00.0000, -6.586544941483803E-01,  7.328344971512080E-01,  5.353920454413374E-06, -1.307585453665158E-02, -1.157270166542022E-02,  5.764058795824626E-07,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000, -6.716269164859364E-01,  7.211491848292172E-01,  5.892170735447830E-06, -1.286835287241396E-02, -1.179723052071052E-02,  4.941151705239272E-07,
2450847.500000000, A.D. 1998-Feb-03 00:00:00.0000, -6.843899559688851E-01,  7.092414243429743E-01,  6.331463150044549E-06, -1.265711870282696E-02, -1.201759569088871E-02,  3.798231237667966E-07,
2450848.500000000, A.D. 1998-Feb-04 00:00:00.0000, -6.969399657721201E-01,  6.971153818002023E-01,  6.644043894535962E-06, -1.244231929462631E-02, -1.223379643155524E-02,  2.422354544582405E-07,
2450849.500000000, A.D. 1998-Feb-05 00:00:00.0000, -7.092734535749802E-01,  6.847752136115804E-01,  6.811320472975415E-06, -1.222409606391127E-02, -1.244585107848039E-02,  9.080232379913529E-08,
2450850.500000000, A.D. 1998-Feb-06 00:00:00.0000, -7.213870553879209E-01,  6.722250524621525E-01,  6.824156081735149E-06, -1.200256450858685E-02, -1.265378733129848E-02, -6.513128917125084E-08,
2450851.500000000, A.D. 1998-Feb-07 00:00:00.0000, -7.332775106838523E-01,  6.594690017646803E-01,  6.682461634110407E-06, -1.177781654698157E-02, -1.285763503517921E-02, -2.168880803214913E-07,
2450852.500000000, A.D. 1998-Feb-08 00:00:00.0000, -7.449416403627706E-01,  6.465111361828254E-01,  6.394339336212459E-06, -1.154992365400638E-02, -1.305742114667977E-02, -3.568082314467547E-07,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000, -7.563763279212145E-01,  6.333555064075833E-01,  5.974946201362049E-06, -1.131894008220073E-02, -1.325316614020464E-02, -4.784717056006153E-07,
2450854.500000000, A.D. 1998-Feb-10 00:00:00.0000, -7.675785038419343E-01,  6.200061470570997E-01,  5.445176255410021E-06, -1.108490610137954E-02, -1.344488129291929E-02, -5.768432480044228E-07,
2450855.500000000, A.D. 1998-Feb-11 00:00:00.0000, -7.785451332987355E-01,  6.064670869388820E-01,  4.830231053351601E-06, -1.084785141351593E-02, -1.363256667746872E-02, -6.483497629064517E-07,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000, -7.892732073917258E-01,  5.927423609192128E-01,  4.158151620334312E-06, -1.060779878571822E-02, -1.381620998890688E-02, -6.908774774156747E-07,
2450857.500000000, A.D. 1998-Feb-13 00:00:00.0000, -7.997597380476501E-01,  5.788360224661779E-01,  3.458398249631447E-06, -1.036476769221569E-02, -1.399578639407026E-02, -7.036786668872251E-07,
2450858.500000000, A.D. 1998-Feb-14 00:00:00.0000, -8.100017564027603E-01,  5.647521558089753E-01,  2.760565866705730E-06, -1.011877756250008E-02, -1.417125943404709E-02, -6.871974331579164E-07,
2450859.500000000, A.D. 1998-Feb-15 00:00:00.0000, -8.199963140556221E-01,  5.504948867522763E-01,  2.093301240616749E-06, -9.869850210265157E-03, -1.434258275243558E-02, -6.428473098908845E-07,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000, -8.297404862148472E-01,  5.360683915297043E-01,  1.483447125289602E-06, -9.618011167254640E-03, -1.450970220169285E-02, -5.727882526534666E-07,
2450861.500000000, A.D. 1998-Feb-17 00:00:00.0000, -8.392313756088162E-01,  5.214769035895431E-01,  9.553890441455561E-07, -9.363289889668901E-03, -1.467255777980048E-02, -4.797519727323511E-07,
2450862.500000000, A.D. 1998-Feb-18 00:00:00.0000, -8.484661161190922E-01,  5.067247187501295E-01,  5.305356202474358E-07, -9.105719054217943E-03, -1.483108487421850E-02, -3.669548529081256E-07,
2450863.500000000, A.D. 1998-Feb-19 00:00:00.0000, -8.574418754253038E-01,  4.918161996367127E-01,  2.268316915580311E-07, -8.845333371923498E-03, -1.498521439732925E-02, -2.381218678243959E-07,
2450864.500000000, A.D. 1998-Feb-20 00:00:00.0000, -8.661558564696186E-01,  4.767557806534106E-01,  5.818933987702580E-08, -8.582168530303181E-03, -1.513487155293630E-02, -9.762571208375551E-08,
2450865.500000000, A.D. 1998-Feb-21 00:00:00.0000, -8.746052982514524E-01,  4.615479749016129E-01,  3.372959840302975E-08, -8.316261060660820E-03, -1.527997319506323E-02,  4.927984714673043E-08,
2450866.500000000, A.D. 1998-Feb-22 00:00:00.0000, -8.827874773539555E-01,  4.461973843260863E-01,  1.567663059222521E-07, -8.047650109129983E-03, -1.542042411291676E-02,  1.961916661080163E-07,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000, -8.906997126283551E-01,  4.307087137433194E-01,  4.235499243770764E-07, -7.776382139971513E-03, -1.555611321297671E-02,  3.353706142981105E-07,
2450868.500000000, A.D. 1998-Feb-24 00:00:00.0000, -8.983393763478352E-01,  4.150867879959092E-01,  8.219398975016562E-07, -7.502519203670825E-03, -1.568691148119702E-02,  4.578209442578434E-07,
2450869.500000000, A.D. 1998-Feb-25 00:00:00.0000, -9.057039152300655E-01,  3.993365691364863E-01,  1.330381620396833E-06, -7.226150138610120E-03, -1.581267445471603E-02,  5.538550397114742E-07,
2450870.500000000, A.D. 1998-Feb-26 00:00:00.0000, -9.127908830379021E-01,  3.834631677442938E-01,  1.917757043700534E-06, -6.947401828883118E-03, -1.593325181279658E-02,  6.142831226238326E-07,
2450871.500000000, A.D. 1998-Feb-27 00:00:00.0000, -9.195979823698670E-01,  3.674718407634019E-01,  2.544701422332178E-06, -6.666445347128444E-03, -1.604850449811833E-02,  6.321041960080406E-07,
2450872.500000000, A.D. 1998-Feb-28 00:00:00.0000, -9.261231077256076E-01,  3.513679698618808E-01,  3.166667048573760E-06, -6.383491665782710E-03, -1.615832552012956E-02,  6.041970963663683E-07,
2450873.500000000, A.D. 1998-Mar-01 00:00:00.0000, -9.323643781782417E-01,  3.351570202688230E-01,  3.738377264029550E-06, -6.098775414460956E-03, -1.626265677638657E-02,  5.322935549282157E-07,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000, -9.383201495650472E-01,  3.188444879858753E-01,  4.218667536923472E-06, -5.812531433720550E-03, -1.636149459865821E-02,  4.227412283165657E-07,
2450875.500000000, A.D. 1998-Mar-03 00:00:00.0000, -9.439890032602478E-01,  3.024358481749939E-01,  4.574501588638403E-06, -5.524972890916244E-03, -1.645488213435257E-02,  2.851617350129247E-07,
2450876.500000000, A.D. 1998-Mar-04 00:00:00.0000, -9.493697170309384E-01,  2.859365160342753E-01,  4.783341361414462E-06, -5.236278118103939E-03, -1.654289313561468E-02,  1.306250114842715E-07,
2450877.500000000, A.D. 1998-Mar-05 00:00:00.0000, -9.544612280468128E-01,  2.693518251303962E-01,  4.833746100371049E-06, -4.946587891080600E-03, -1.662561441759774E-02, -2.997105415576810E-08,
2450878.500000000, A.D. 1998-Mar-06 00:00:00.0000, -9.592625972558151E-01,  2.526870215528892E-01,  4.724627653628962E-06, -4.656010158508265E-03, -1.670313234357901E-02, -1.869387128522661E-07,
2450879.500000000, A.D. 1998-Mar-07 00:00:00.0000, -9.637729803435757E-01,  2.359472687325657E-01,  4.463774511743083E-06, -4.364627785005791E-03, -1.677552501098144E-02, -3.322462536384636E-07,
2450880.500000000, A.D. 1998-Mar-08 00:00:00.0000, -9.679916064835044E-01,  2.191376575855400E-01,  4.066149399924966E-06, -4.072505993160091E-03, -1.684285911758829E-02, -4.595631575352514E-07,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000, -9.719177636950967E-01,  2.022632182598812E-01,  3.552250250482597E-06, -3.779698029396638E-03, -1.690518956608953E-02, -5.641198793830407E-07,
2450882.500000000, A.D. 1998-Mar-10 00:00:00.0000, -9.755507889014254E-01,  1.853289316305882E-01,  2.946638483043491E-06, -3.486248954877997E-03, -1.696256013900440E-02, -6.425312269765227E-07,
2450883.500000000, A.D. 1998-Mar-11 00:00:00.0000, -9.788900610582907E-01,  1.683397400221916E-01,  2.276630555232728E-06, -3.192198110337918E-03, -1.701500426358147E-02, -6.926521587822571E-07,
2450884.500000000, A.D. 1998-Mar-12 00:00:00.0000, -9.819349963621076E-01,  1.513005572869980E-01,  1.571111563031483E-06, -2.897580907678168E-03, -1.706254551940968E-02, -7.134762481889270E-07,
2450885.500000000, A.D. 1998-Mar-13 00:00:00.0000, -9.846850451197198E-01,  1.342162784893948E-01,  8.594367319640219E-07, -2.602430417905068E-03, -1.710519794970967E-02, -7.050570155133790E-07,
2450886.500000000, A.D. 1998-Mar-14 00:00:00.0000, -9.871396901954945E-01,  1.170917892832726E-01,  1.704111275391852E-07, -2.306778946650003E-03, -1.714296640437768E-02, -6.684263489361220E-07,
2450887.500000000, A.D. 1998-Mar-15 00:00:00.0000, -9.892984470125006E-01,  9.993197484261754E-02, -4.686404188442692E-07, -2.010659542030982E-03, -1.717584711350866E-02, -6.054944292200461E-07,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000, -9.911608649492217E-01,  8.274172807595134E-02, -1.032694123856216E-06, -1.714107241288738E-03, -1.720382853799567E-02, -5.189331408329826E-07,
2450889.500000000, A.D. 1998-Mar-17 00:00:00.0000, -9.927265297675523E-01,  6.552595690383690E-02, -1.499730418808823E-06, -1.417159860979220E-03, -1.722689235428930E-02, -4.120615271924235E-07,
2450890.500000000, A.D. 1998-Mar-18 00:00:00.0000, -9.939950665636862E-01,  4.828959060267674E-02, -1.851335112569834E-06, -1.119858254672712E-03, -1.724501427970851E-02, -2.887612603908921E-07,
2450891.500000000, A.D. 1998-Mar-19 00:00:00.0000, -9.949661427514135E-01,  3.103758555197239E-02, -2.073242740526391E-06, -8.222461589024553E-04, -1.725816438072636E-02, -1.534495124801971E-07,
2450892.500000000, A.D. 1998-Mar-20 00:00:00.0000, -9.956394708218063E-01,  1.377493106819725E-02, -2.155889107557188E-06, -5.243699781450824E-04, -1.726630654806827E-02, -1.112581079282634E-08,
2450893.500000000, A.D. 1998-Mar-21 00:00:00.0000, -9.960148110913856E-01, -3.493343743683184E-03, -2.095047010029398E-06, -2.262790928538769E-04, -1.726939698004569E-02,  1.325115281055666E-07,
2450894.500000000, A.D. 1998-Mar-22 00:00:00.0000, -9.960919753423910E-01, -2.076216116981883E-02, -1.892599353619064E-06,  7.197251900051717E-05, -1.726738182160397E-02,  2.709167756506107E-07,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000, -9.958708331135347E-01, -3.802638353228553E-02, -1.557443901285770E-06,  3.703224580876347E-04, -1.726019462258886E-02,  3.966010932400980E-07,
2450896.500000000, A.D. 1998-Mar-24 00:00:00.0000, -9.953513232201636E-01, -5.528079975777943E-02, -1.106409688948366E-06,  6.686932028651114E-04, -1.724775503727674E-02,  5.012337459406216E-07,
2450897.500000000, A.D. 1998-Mar-25 00:00:00.0000, -9.945334733921436E-01, -7.252011217868903E-02, -5.648956193051153E-07,  9.669827291556457E-04, -1.722997102117437E-02,  5.761290053834040E-07,
2450898.500000000, A.D. 1998-Mar-26 00:00:00.0000, -9.934174298939107E-01, -8.973892836399430E-02,  3.324129983636873E-08,  1.265054457499805E-03, -1.720674707647462E-02,  6.132763869720689E-07,
2450899.500000000, A.D. 1998-Mar-27 00:00:00.0000, -9.920034957987285E-01, -1.069317648508589E-01,  6.470998399287921E-07,  1.562730901644076E-03, -1.717799977901980E-02,  6.068838418920501E-07,
2450900.500000000, A.D. 1998-Mar-28 00:00:00.0000, -9.902921714037231E-01, -1.240930692432554E-01,  1.231804990230155E-06,  1.859796615471326E-03, -1.714367818276060E-02,  5.550508266525250E-07,
2450901.500000000, A.D. 1998-Mar-29 00:00:00.0000, -9.882841854748864E-01, -1.412172623827168E-01,  1.743027544493627E-06,  2.156013691633631E-03, -1.710378209123844E-02,  4.608632686659208E-07,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000, -9.859805056730396E-01, -1.582987940142644E-01,  2.142018733943230E-06,  2.451146781288731E-03, -1.705836949502610E-02,  3.322529382620466E-07,
2450903.500000000, A.D. 1998-Mar-31 00:00:00.0000, -9.833823229006761E-01, -1.753321983198803E-01,  2.399816129774549E-06,  2.744988423482584E-03, -1.700754878306215E-02,  1.805297858770201E-07,
2450904.500000000, A.D. 1998-Apr-01 00:00:00.0000, -9.804910143931791E-01, -1.923121352450932E-01,  2.499554089454002E-06,  3.037374952561454E-03, -1.695145933643188E-02,  1.820402531008803E-08,
2450905.500000000, A.D. 1998-Apr-02 00:00:00.0000, -9.773080975684163E-01, -2.092334102620676E-01,  2.436618243904947E-06,  3.328189066086595E-03, -1.689024939138891E-02, -1.430105867226212E-07,
2450906.500000000, A.D. 1998-Apr-03 00:00:00.0000, -9.738351869200930E-01, -2.260909740932653E-01,  2.217160405989420E-06,  3.617352087836237E-03, -1.682405904885616E-02, -2.934255790003889E-07,
2450907.500000000, A.D. 1998-Apr-04 00:00:00.0000, -9.700739612430669E-01, -2.428799094887211E-01,  1.855815932078922E-06,  3.904812068169173E-03, -1.675301144817573E-02, -4.257695523887928E-07,
2450908.500000000, A.D. 1998-Apr-05 00:00:00.0000, -9.660261426272740E-01, -2.595954128421153E-01,  1.373342618145680E-06,  4.190532767562441E-03, -1.667721083782354E-02, -5.350101944726997E-07,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000, -9.616934849478105E-01, -2.762327761001482E-01,  7.945827313368340E-07,  4.474485853014558E-03, -1.659674458402463E-02, -6.179352497720453E-07,
2450910.500000000, A.D. 1998-Apr-07 00:00:00.0000, -9.570777684294588E-01, -2.927873715077606E-01,  1.468620206846317E-07,  4.756646458664610E-03, -1.651168647429919E-02, -6.727257390111697E-07,
2450911.500000000, A.D. 1998-Apr-08 00:00:00.0000, -9.521807973199465E-01, -3.092546395901642E-01, -5.412313806218019E-07,  5.036991225490019E-03, -1.642209970713064E-02, -6.986328538738362E-07,
2450912.500000000, A.D. 1998-Apr-09 00:00:00.0000, -9.470043987405974E-01, -3.256300796592923E-01, -1.240809149896168E-06,  5.315497735819569E-03, -1.632803890137955E-02, -6.957822040650208E-07,
2450913.500000000, A.D. 1998-Apr-10 00:00:00.0000, -9.415504217882096E-01, -3.419092417995832E-01, -1.923504355534916E-06,  5.592144452826444E-03, -1.622955107031204E-02, -6.650823398356842E-07,
2450914.500000000, A.D. 1998-Apr-11 00:00:00.0000, -9.358207367002250E-01, -3.580877194117710E-01, -2.562236947336470E-06,  5.866910584075654E-03, -1.612667582135693E-02, -6.081968697538854E-07,
2450915.500000000, A.D. 1998-Apr-12 00:00:00.0000, -9.298172343216770E-01, -3.741611417238380E-01, -3.131965876349113E-06,  6.139775590795061E-03, -1.601944515402478E-02, -5.275394206480167E-07,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000, -9.235418262606401E-01, -3.901251660465996E-01, -3.610434286775598E-06,  6.410718313643725E-03, -1.590788320065638E-02, -4.262609705813122E-07,
2450917.500000000, A.D. 1998-Apr-14 00:00:00.0000, -9.169964460564068E-01, -4.059754698402557E-01, -3.978891448686751E-06,  6.679715853038936E-03, -1.579200613052266E-02, -3.082150331924206E-07,
2450918.500000000, A.D. 1998-Apr-15 00:00:00.0000, -9.101830515072981E-01, -4.217077427932451E-01, -4.222769145673746E-06,  6.946742400847328E-03, -1.567182226269114E-02, -1.779030229815539E-07,
2450919.500000000, A.D. 1998-Apr-16 00:00:00.0000, -9.031036281292805E-01, -4.373176790728245E-01, -4.332299347229803E-06,  7.211768158332157E-03, -1.554733226495760E-02, -4.041450517285964E-08,
2450920.500000000, A.D. 1998-Apr-17 00:00:00.0000, -8.957601936580019E-01, -4.528009697271817E-01, -4.303077105635988E-06,  7.474758307894471E-03, -1.541852921934432E-02,  9.862007614661689E-08,
2450921.500000000, A.D. 1998-Apr-18 00:00:00.0000, -8.881548036507951E-01, -4.681532950021054E-01, -4.136586415513594E-06,  7.735671778183880E-03, -1.528539836505866E-02,  2.330564669216146E-07,
2450922.500000000, A.D. 1998-Apr-19 00:00:00.0000, -8.802895586195389E-01, -4.833703162294312E-01, -3.840703805236414E-06,  7.994459322769005E-03, -1.514791652649946E-02,  3.562593980022380E-07,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000, -8.721666136758863E-01, -4.984476671281202E-01, -3.430161393644323E-06,  8.251060318774608E-03, -1.500605161755628E-02,  4.611729889310701E-07,
2450924.500000000, A.D. 1998-Apr-21 00:00:00.0000, -8.637881922237062E-01, -5.133809450153594E-01, -2.926878296759555E-06,  8.505397830196415E-03, -1.485976316665171E-02,  5.405325811310799E-07,
2450925.500000000, A.D. 1998-Apr-22 00:00:00.0000, -8.551566054377727E-01, -5.281657036729985E-01, -2.359958192517816E-06,  8.757372077996517E-03, -1.470900539839881E-02,  5.873419107153749E-07,
2450926.500000000, A.D. 1998-Apr-23 00:00:00.0000, -8.462742785643418E-01, -5.427974513282220E-01, -1.765030396883035E-06,  9.006853690821442E-03, -1.455373465654701E-02,  5.957201010069779E-07,
2450927.500000000, A.D. 1998-Apr-24 00:00:00.0000, -8.371437828717732E-01, -5.572716587198909E-01, -1.182557417042824E-06,  9.253679802809169E-03, -1.439392217087377E-02,  5.621020150605704E-07,
2450928.500000000, A.D. 1998-Apr-25 00:00:00.0000, -8.277678683184062E-01, -5.715837821517585E-01, -6.548610626265440E-07,  9.497657231657056E-03, -1.422957073620095E-02,  4.865332745144098E-07,
2450929.500000000, A.D. 1998-Apr-26 00:00:00.0000, -8.181494880669693E-01, -5.857293032282179E-01, -2.220168916271931E-07,  9.738575853136580E-03, -1.406073027709712E-02,  3.735365168535153E-07,
$$EOE
**************************************************************************************************************************************************************************************************
 
TIME

  Barycentric Dynamical Time ("TDB" or T_eph) output was requested. This
continuous coordinate time is equivalent to the relativistic proper time
of a clock at rest in a reference frame co-moving with the solar system
barycenter but outside the system's gravity well. It is the independent
variable in the solar system relativistic equations of motion.

  TDB runs at a uniform rate of one SI second per second and is independent
of irregularities in Earth's rotation.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

REFERENCE FRAME AND COORDINATES

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: IAU76 obliquity of 84381.448 arcseconds wrt ICRF X-Y plane
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (au)
      Y      Y-component of position vector (au)
      Z      Z-component of position vector (au)
      VX     X-component of velocity vector (au/day)                           
      VY     Y-component of velocity vector (au/day)                           
      VZ     Z-component of velocity vector (au/day)                           

ABERRATIONS AND CORRECTIONS

 Geometric state vectors have NO corrections or aberrations applied.

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
